dataset_name	summary_level	metric	value_col	mean	ci_low	ci_high	ci_half_width	ci_method	ci_status	ci_level	n_bootstrap_iterations	n_bootstrap_valid	n_rows	n_finite_rows	n_compounds	cluster_col	inner_strata	outer_strata	uncertainty_scope
vcpi_0001	table_10_dataset	dataset_normalized_individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc_normalized_dataset	0.001204146909740642	0.0011537894638667656	0.0012520153248518353	4.911293049253483e-05	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_normalized_individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc_normalized_dataset	0.031019137149463846	0.03076322648651552	0.03130046645360815	0.00026861998354631503	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc_normalized_dataset	0.9748827213355417	0.9728629852748814	0.9767033278432287	0.0019201712841736551	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc_normalized_dataset	0.9749804539373489	0.9730090845210723	0.9769617236992618	0.001976319589094777	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_normalized_delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc_normalized_dataset	0.11494363727423743	0.11394372222667194	0.11597614246231772	0.001016210117822887	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_observed_replicate_spearman_logfc	mean_replicate_spearman_logfc_normalized_dataset_cell_type	0.11614778418397809	0.11511975299850548	0.11725280103802199	0.0010665240197582568	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc_normalized_dataset_cell_type	0.00557898490389886	0.004317495589245019	0.006808796515344545	0.0012456504630497627	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc_normalized_dataset_cell_type	0.1105687992800792	0.10886158553226703	0.11221285045502988	0.0016756324613814225	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc_normalized_dataset_cell_type	0.001204146909740642	0.0011519226953761767	0.0012572341433740243	5.265572399892383e-05	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc_normalized_dataset_cell_type	0.031019137149463846	0.03073795387820053	0.031288200917552134	0.00027512351967580104	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc_normalized_dataset_cell_type	0.9748827213355417	0.9728412849301888	0.9766854342597114	0.0019220746647612974	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc_normalized_dataset_cell_type	0.9749804539373489	0.9729704577366243	0.9768123929457335	0.0019209676045546242	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0001	table_10_dataset	dataset_cell_type_normalized_delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc_normalized_dataset_cell_type	0.11494363727423743	0.11387091071896097	0.115980576083167	0.0010548326821030185	bca	ok	0.95	2000	2000	13283	13283	2272	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	observed_replicate_spearman_logfc	mean_replicate_spearman_logfc	0.115518857528436	0.11444602666086974	0.11678096743240943	0.0011674703857698435	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	centroid_baseline_spearman_logfc	mean_replicate_baseline_spearman_logfc	0.04081053074739136	0.040006994006145054	0.0416413284344906	0.0008171672141727739	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	delta_vs_centroid_spearman_logfc	mean_replicate_minus_baseline_spearman_logfc	0.0747083267810446	0.07348562413797859	0.07611394913151773	0.0013141624967695706	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	individual_peer_mean_spearman_logfc	mean_peer_baseline_spearman_logfc	0.007608599878088924	0.007554794651760531	0.0076638017167397834	5.4503532489626194e-05	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	individual_peer_sd_spearman_logfc	mean_peer_baseline_sd_spearman_logfc	0.02092037286271574	0.020798741271857442	0.02104183428854167	0.00012154650834211335	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	individual_peer_fraction_below_observed_spearman_logfc	mean_peer_baseline_fraction_below_observed_spearman_logfc	0.9895510578966006	0.9890788165979005	0.9898472170644363	0.0003842002332679062	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	individual_peer_corrected_percentile_spearman_logfc	mean_peer_baseline_corrected_percentile_spearman_logfc	0.9895917152588707	0.9890913592912811	0.9899016059949743	0.00040512335184661463	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	delta_vs_individual_peer_spearman_logfc	mean_replicate_minus_peer_baseline_spearman_logfc	0.10791025765034704	0.10685348517128489	0.10920649449547942	0.0011765046620972677	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_observed_replicate_cosine	mean_replicate_cosine_logfc_raw	0.11659073281033454	0.11560563247151383	0.1178572303010419	0.0011257989147640327	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_raw	0.046069554066874595	0.04544089218084567	0.046713907987178574	0.0006365079031664528	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_raw	0.0705211787434599	0.06947134011389856	0.07180862253447393	0.0011686412102876811	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_raw	0.0026134696652935574	0.0025678746078192797	0.0026580270214335757	4.5076206807148026e-05	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_raw	0.0201413265167629	0.02005418517560697	0.020225469842087996	8.564233324051367e-05	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_raw	0.9906861942280454	0.9904708292114391	0.9908883693284137	0.00020877005848729535	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_raw	0.9907224347174304	0.9904962104525517	0.9909252485791707	0.0002145190633095484	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	raw_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_raw	0.11397726314504093	0.11306065988639323	0.11519366415181781	0.0010665021327122895	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset	0.11973545921623724	0.11826872533248231	0.12137172442336892	0.0015514995454433064	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset	0.008601121531860838	0.0074889070707202	0.009715962197560225	0.0011135275634200125	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_delta_vs_centroid_cosine	mean_replicate_minus_baseline_cosine_logfc_normalized_dataset	0.11113433768437639	0.10948870771368219	0.11307732571889154	0.0017943090026046743	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_individual_peer_mean_cosine	mean_peer_baseline_cosine_logfc_normalized_dataset	0.00046365993310902847	0.0004090836712758012	0.0005134991813877229	5.220775505596087e-05	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_individual_peer_sd_cosine	mean_peer_baseline_sd_cosine_logfc_normalized_dataset	0.030765599369273675	0.030475250193406793	0.031091472799878537	0.000308111303235872	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_individual_peer_fraction_below_observed_cosine	mean_peer_baseline_fraction_below_observed_cosine_logfc_normalized_dataset	0.9774091492563739	0.9753412489735892	0.9791568475757205	0.0019077993010656602	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_individual_peer_corrected_percentile_cosine	mean_peer_baseline_corrected_percentile_cosine_logfc_normalized_dataset	0.9774970513993453	0.9753286878135082	0.9792360686096978	0.0019536903980947873	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_normalized_delta_vs_individual_peer_cosine	mean_replicate_minus_peer_baseline_cosine_logfc_normalized_dataset	0.11927179928312821	0.11780529652246702	0.12084471391742366	0.0015197086974783197	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_cell_type_normalized_observed_replicate_cosine	mean_replicate_cosine_logfc_normalized_dataset_cell_type	0.11973545921623724	0.11835742507696104	0.12139974528869225	0.0015211601058656085	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
vcpi_0002	table_10_dataset	dataset_cell_type_normalized_centroid_baseline_cosine	mean_replicate_baseline_cosine_logfc_normalized_dataset_cell_type	0.008601121531860838	0.007477173180364164	0.009660639590008924	0.00109173320482238	bca	ok	0.95	2000	2000	8825	8825	1488	pubchem_cid			95% BCa bootstrap CI clustered by PubChem compound; uncertainty is over the observed compound panel, not broader chemical space.
